Id;IsDeleted;CreatedAt;CreatedBy;UpdatedAt;UpdatedBy;Escolaridade;AtividadesEducacionais;TurmaNumero;TurmaSala;CejaId;CejaMatricula;CejaDataMatricula;IsEnturmado;DataPedidoEnturmacao;DetentoId
95584625-816f-1bca-906a-8c17e6fc15f9;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;830e5039-f919-4b49-9dcb-3cb4b016a46f
a400a78d-7c6f-5ad4-54a1-57c2e5be214a;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;53f6fe81-fcd4-4f32-860e-965143070033
1e79498f-3666-0ec6-8b2d-f7d2c607115a;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;7b225f52-16e3-4c5f-b15f-bbd52c02430c
1c3f49c9-827f-92d0-16e4-430a79272957;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;2a465b98-f0ff-431e-b895-0385dd492003
3b9bee74-3643-929a-0c28-df08362f6039;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;3c0d7775-a120-741f-5525-4d3eddd43ab0
7ce48ac8-9fa3-639f-154d-e84564075522;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;427adafe-8bbd-4b4c-bc48-5e9745ba27d9
5b7a394a-7820-21df-4753-3e4fac9865b4;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a05677a3-a583-4d88-aac4-cd7160d39bc9
7f7c709d-0f8c-3419-0ec3-076f5a578448;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;d3b68548-6514-4851-a960-7c8fcd5d5b24
e66c70e4-9337-316e-74ff-3aacd7863540;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;84c1db63-66bd-46d9-9b87-90e5b9f2258b
829efeb5-a5d8-0d83-834f-74a2a4483c9c;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;efce32fb-6c57-46f7-9a27-00fb3e1c6948
4cc530be-a4ad-7178-2822-75a0042c9329;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;7ac10a9c-11cf-4877-ab37-4e55748e88eb
8e71bbd2-0420-8e57-01dd-fe81ce518ac5;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;38f2ec2d-1f90-401e-a0e6-fa2dc3cf4184
859ceb46-530d-61e3-00c6-2c7739195afd;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;9e9205b2-d3a0-467b-a7b7-bcdda8b04adb
4ce0e926-33f4-1a83-858d-7a6b47777483;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0644ac2a-81cd-4150-9330-a2cd46bdaf3b
28fb8817-892e-15ed-2e9a-ecf5c43732e8;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;474761a2-259c-4ac4-b957-92aea74714ca
88b758ef-3f93-0cc6-4232-fec50d6c80fd;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;c0d48299-76b1-4f8d-b272-bb1e755b5ced
bab4ee74-6e88-3ef6-493c-536de4ff43fe;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;26164b79-157a-49de-8dee-65cd263adbe0
de224a3c-8ac9-076d-946b-50def46b4b07;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;8ac636d3-faa2-45e7-bc43-37ca063ac1e3
d25da1b5-41c7-97cc-579a-45afe0d30d02;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4f064f4e-4c1a-45e5-a6cc-20fb750e8416
33b02ca0-8d92-4f96-8fd5-81d22b4c4185;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;302e9106-4c58-4203-ab11-3f55e6616f4a
cc674dd8-6126-6e37-a0d0-bd67d49710d0;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;8fdb154d-891d-8ff2-4850-2911f6b76b1f
c5de9d99-5505-3878-a0d4-72a592e87889;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ab6cf0b6-5ac0-460f-a1bd-51de8d358fe2
b1552f50-050d-46d7-5b3a-0eec771b13f3;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;9448d462-7c49-4347-ac1a-b47ae50a9871
73593576-2247-9d96-6871-034aef6b9b24;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;6aebab5c-9978-423d-9ff3-20b695f3e292
38e4b6d7-42f1-9070-5312-0a01f9ef47ec;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;520b269d-021b-1f46-3ac1-3e61d91f18c6
ca305647-2ceb-20fb-5e92-e6e32a4913c9;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;10b96cd0-7eeb-4b7e-b9d6-bb4aa8a09c3b
090b0369-8abe-845d-553b-38a61d1b2698;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;45d00587-8ed1-4058-9b73-75aaaffdfaea
d1b23049-489e-26ee-5703-e5584ef01596;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;11287884-d000-425f-9f7b-04bba04b7e1b
d21a1873-2e4d-5c5e-636a-bf2e31289964;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;67351f72-29ea-4d1c-9448-5cd20bc8a387
d3bfbf21-6314-9183-00e0-05542c35783b;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0fce711d-4649-4f62-8d74-4f2f17afad38
f0b32d9d-465b-60e0-5ac2-d9b5c1c83cd7;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;58e6dad3-b29a-4681-9ea6-18a377aca52d
1dbe09c2-7b1f-8d38-4c83-38bce3163a5e;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;dfd13fdc-bf15-4308-b160-5c7b28618782
6851ee57-8668-12c4-1a4f-d1bc209d5da9;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e56ae3ce-1501-4b17-b704-7f94fa879d0a
73078011-3d10-617b-07e1-f33b0cf20e85;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;8c00b94e-94fb-46e0-aa52-7e0b5ea5eb2b
9bd1b3ea-9dda-8a3b-6dd3-00c905696ff8;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;16031ef3-0729-4720-853b-9d4d217b5e92
154f4f29-a2c9-9db3-7048-d18915bf108d;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;033dd403-b027-4c7d-b59e-7f241a190c82
fee7b991-3436-3cb2-6c5d-5877c9da6ed6;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b9f4e0f3-a746-4faa-ba2e-c560c1faf14d
05b087b9-6150-9df0-429e-5779c8ce050d;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;c607b736-2c58-4eb2-a7cf-86e633b14f08
621ddb94-502e-079f-a643-4ed73b429fc7;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;576b2524-c9a2-43a8-88b8-41fad270e198
772c9674-4e15-51e8-328b-cf31dbf13266;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;58f21296-e97f-41c3-81ca-d9dce2d7b1c3
9521aa0d-632a-75a1-71e7-06ce806821fd;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;4;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;90360e05-f29a-4bf2-8f29-50df50b06fed
4f044f39-44bd-94a5-8a4a-7d0c71630f64;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;975f3021-269e-4c48-83a5-fc1eb70f98a3
b703c82b-172b-2a29-a1cc-a8bdf69a36b4;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;cd57b4a3-77a1-997b-9f00-8d2935b126be
b7f1d29e-6d55-38e0-57fd-744444437210;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;46c38183-3795-424b-be84-225a05df43aa
80db27e0-5394-18bd-5fed-b9ecd97575d6;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;d1879fdc-5d5e-4784-b44f-aa92fa070842
9bc8a61c-316f-811d-1afa-c2fc677f4d16;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;28d9c107-5e53-4572-b68c-031641ced592
41a66d85-8f83-573a-828d-ae7c785e1018;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;24557a31-440d-4250-ac57-05450267460e
c0af64cf-1a93-5e9d-0427-86ec96450707;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b8f25807-823c-40f0-ad57-93a3aad9b19a
3a00ca11-4ec9-6cac-629b-fdd8263c1251;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;1742520a-d038-4e16-8fb9-9c3d5fcfb07b
5c06c509-89f9-a7c3-2cb1-193b04747b14;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;92929033-2f33-47c0-b17d-e6b4cb231594
9cca98c4-899c-7b8a-964a-7aaed0bb0827;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;60f9b94f-0476-4fa2-b243-78922c615d82
efc15a5b-23e5-5207-151a-6491869a5886;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a10a0660-e633-44b4-8fac-47087bd75414
52fb3835-2e1e-85c7-a5ae-f60968f28937;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;94e34936-4a38-45bf-6195-c44ad70a2585
5e6dd9f4-17bf-2c00-7eff-8579ca13172c;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;10d5ed81-fef4-4866-9d1a-bc5a17de9be7
5e4a7268-31f3-432b-6548-5b9746aa8ecc;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4ee257ee-aa4d-4e81-bba6-cdfea9c625af
c4dc335a-9a49-25a0-35ec-64eef3215d96;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;c580c3c7-734e-4314-8fdd-fb12ab46838a
ca06e244-405e-3ecb-40ee-a9b202811a02;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;acd9242d-b51f-4817-bff3-abbe236b64c4
edb214ee-4bd3-83e5-1e82-143515dd70d8;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;5aaf8d44-f28b-4942-adbc-67898049747c
fd2e2779-4436-40bc-72f7-160a71bf3346;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;303751fe-54bf-04dc-982b-7faa417f1d2f
a5e8913a-1247-5a47-0744-79bad6d4a176;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;1750e0e5-fae7-4fbe-bf4c-f747e76e547c
d794c22e-92b4-29aa-4eb1-afac82543272;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;4;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b1552ffb-d181-4b37-9269-cf24db0151a1
4041f8bf-11f6-86a2-5e39-796dea639b66;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;218cabd5-87be-4e81-93c4-1ff388a6ce86
1cb817eb-3000-8303-1535-de0d66e62ff1;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0f3e4172-63d3-35cb-8b25-3e55e24c2254
5f5defe4-92a0-293e-7bfb-a638639c53e8;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0714f42a-fda6-4afa-b9ff-87671fdbcb31
47de82f1-4947-85cb-6ae8-03d6a8170ac3;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;155d91ae-43fb-49a5-ac85-93a4a427b355
1b441111-6ae6-3c00-1ff6-765bde03751f;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a06abcea-4d12-4cb4-b4b2-e668e063aa84
e45a12d1-5f6c-7fe0-7913-fb86f414a6c3;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;3da3611b-6379-48d1-82d7-585445112f2a
641d20d9-91ad-6428-6408-82cfc3b27c21;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e38021f5-6283-5e4b-1426-1ed0500b88a3
6b0c2d41-3055-3214-1256-dae99fd6953d;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a36f33cf-d7d7-45ef-a194-258772078c1f
d86001a9-462f-45ba-66e6-277f42ce263d;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;df9a881f-60fa-41f6-a53c-6fb3446d2720
132757b2-a4cb-6232-283f-d2725d047363;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;37b52eb3-fd00-4790-ad12-35d28159d57e
4041e96e-2ac1-2490-2dcc-4e61e05d9677;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e341eeea-0675-46cc-bf3f-d575022000e2
afa7de25-8c0b-63ca-1cbb-eb1c6cd49753;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;bf8f0a78-847c-4106-80ae-a27224bb2579
a3997cfb-a58d-3f08-6c8b-c8bbe05a1aff;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;62e2bf93-fcaf-443d-8022-13d22c073eb9
53523b57-6cff-89b1-a107-de57190c7f72;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b0a95e9c-061e-4f3e-af82-0842935947c1
4f233700-3116-4126-456a-8bc28b4a15c1;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;98d6acbd-20fb-4e24-b2cb-9aae58279e3e
973e6560-6a02-a339-95fc-463dd7a05037;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;178cb385-b8ac-4ea4-a7f2-d5b22fb3e5f3
027566f3-a04e-5df6-3a4d-b55eb33f2e6f;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;08b450b3-f154-4025-9776-08537328666e
cb506e47-96db-59c3-2e39-f2e5303d1d36;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;3d22794d-9641-4492-be35-4eecac5d77c7
334f2e89-3ee4-9221-13e5-3e207fae68c8;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;feecfe6c-fd66-4111-8e42-57bd87d1a090
