Id;IsDeleted;CreatedAt;CreatedBy;UpdatedAt;UpdatedBy;Escolaridade;AtividadesEducacionais;TurmaNumero;TurmaSala;CejaId;CejaMatricula;CejaDataMatricula;IsEnturmado;DataPedidoEnturmacao;DetentoId
5f6879a3-3d46-84b6-22b4-bd2347061a5f;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;0;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;219b770f-3535-7299-18f2-e99705d39d6d
822f3976-12d1-88a4-5172-3489337c4158;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;dd5d634e-6e67-4b9a-aa2c-ecd84b0d8b65
c6a73d68-8470-7ce8-759d-32c4e02b8d47;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;99d459af-fa72-49d9-8428-9b1d98c24ae1
751e0978-71a6-6fa4-6d49-05b236c88196;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0682458a-5b6c-4c5c-977b-63129991c356
5f4da025-24ae-5f39-91b9-af20b8c69108;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b2f941bf-1392-1c69-68e7-4cbb30446a9c
a5df28a1-3740-48cf-7572-28bc3b081f76;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e305fbad-c36e-4957-889d-f1be276c561d
1a27aaf0-7063-649f-2477-a89b7943a722;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4db79ccc-e7a7-46dd-803f-46138d93bd5e
cd397fce-a05c-032c-5c7a-6c2a98224e45;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;3b2773c6-4aea-4f1c-934d-e46e1f402927
7f68aa8f-0f09-31e3-8197-94bc2a8fa3e1;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a5c190b0-a084-4fea-bb74-cdd75357e861
1bf3812c-8042-2d61-0e8b-2b0f36a66759;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b39f9846-3200-48de-91de-1dc509774815
90309442-89c9-3e18-4c1a-c5e825507b5d;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;2852d0e8-eaa8-4521-8927-d67d7cfce054
69dd5bed-92f7-5a46-11df-314efbca4bc2;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4d602306-94a0-2208-8455-423e6cc08695
4c2ba409-1a3f-3d74-3559-971fdeaf4fad;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;2db9c441-5c58-3148-92ad-32fb192b0f2a
2d5f300d-4766-52c5-6a3b-d0641ac73422;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;875a5997-c550-463a-b3f1-38d16a93810c
08b532c8-6685-659a-037f-a3867a3f545e;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;dd416946-e633-49c2-9c1a-efcee3e893ed
f1ae5c75-4025-1ba3-44ca-a3dfaa00140f;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;f4ed8266-a4ab-0886-2b90-2f30f18b575b
a7632f49-4272-84c6-7ef6-689132605496;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;2cb10101-ed03-4de4-a5d5-673201926e66
e5e262c3-9b19-9dde-9287-5eecf1c80304;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;be7b7b18-003b-0c19-5669-4527febd3d5e
9416f96c-535a-4dd8-5699-d266bf2f76f3;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ce5cd820-38e0-69a5-530d-042085d26b93
132a093b-3422-58d0-7a37-7292b5b107d4;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;548a41a2-6de5-4cc7-a907-f8ad42defbb5
0cd295eb-5fdd-19f7-134b-e7c55410545c;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;5ff2f24e-550b-1d17-2abc-7fede7bc3f77
f1a2139b-5946-486a-47bf-d9699ee89442;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;8bffa7e1-e942-4e2e-90d2-162449006f9a
4ba4af57-81a4-2018-5a66-9a5b22649aa4;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ea948260-4106-4510-be75-716a94b99432
add27953-4a87-1812-64fe-d3c2f5961b44;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;29751519-0c4f-417c-9f9e-840b804f456d
502df117-5798-3616-5b74-1b589b905b4d;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a2be7b69-2188-4753-8573-5d399666a7d9
66828f6a-9f2c-5f3e-85b0-59b53c287f38;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;0;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ae999f52-f06a-4230-b396-ce2cc43078a7
c0c20f6a-0e1a-8965-338e-cd559477589a;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e40d19a6-0a8f-56fb-5e1f-559a3ce16856
efc113a0-36bd-438a-893f-101b92a18522;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0088dffa-3548-4b11-ad0c-d18f42330daa
4b2ad562-946d-7978-4039-9290b5071520;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;904bdd70-a5b2-41c4-9c57-d72ce910e2e3
218989c1-79ef-03b8-2fbe-59fe57bb2065;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b3a6531d-7037-6c93-35b0-634616451305
b562c326-7b62-4adb-8b36-cfbbb83a3f4c;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;0;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;9e09f05a-e82a-480a-8365-90fd0e5cdf5c
abdf8b07-92cd-3747-601c-c17e24b20dff;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;737689bb-52ce-4448-b6ac-70f079d7e483
3e1e41a7-7a8b-247e-3c09-d9c2a43f9a43;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;d8c2c67f-a733-43ea-ab76-42ff7a8a2c1d
d2485bc2-3eec-5f2d-4fb9-375e52d99fdb;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4ff53840-41ad-276b-7262-c08e2e3a73d8
d2642ab7-2157-633c-7b6f-702226db8e42;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4df54891-c41d-4163-a0df-5ece3ca04830
c0dbdc6e-a537-6290-1f4d-40063b578ff8;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;58330dc7-6ae3-8c65-03f4-12e337673745
34d044b1-4dc9-72d6-18a1-2334367f94ce;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;307a63ed-6543-774d-8997-22d1571d07ed
d719a63f-6a9a-58b6-6cda-c347d8ee4b4a;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e82d4a98-039a-4148-9de7-d278477243a2
b513a0f8-9793-1c13-9550-de63aae34a01;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;43071d78-0002-42d2-8da1-a59bc07c1ef2
24843dc9-6b90-628f-46a3-786f6b4f3fe5;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;1355a184-3a42-4aa7-b44e-7bd6678e9407
4784c349-6e75-9eb1-96a9-d42af3e30513;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a9e9aee6-90ae-4a8c-844f-fa696c9a45f5
eed9072f-0158-4661-a55f-fc1bc6ed7436;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;06ceea29-1175-4bce-42e8-02a4dd925458
af52a9d7-6672-7995-80b3-1c2316fe0ca0;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0d5e3141-a99c-4619-b016-de07d9b9fdef
a3432f1d-5031-756b-9d85-8aa731f3902d;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;190db6df-a270-99ce-9aa5-18c5d14c86b0
e8c1b7b5-7512-4660-55fa-f5278889400e;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;7cfa20e3-7157-49bc-9a56-b45158f35467
ae11faf0-599b-7e5e-1270-c6d431185546;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;76defddf-772c-4e1d-2769-607c4a1c1da9
776a8daf-68b4-6e93-88b5-f4e3ddf0a41e;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0447c500-3b6c-436c-94ca-fbd2d292696f
0a430f85-5226-8279-69f6-e1e7fbe4150a;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;d881e7fd-a190-4d13-975e-9e77256b4d01
737e4a6c-546c-3fbd-6dd5-b489782f631b;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;d93982f5-c7a9-4f0d-aa9e-cf267c67a24c
37677731-3b8a-1616-9533-01871de54722;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;1faf57e8-5f71-48f0-ab2f-880873c74ca3
65e70b5b-7649-1357-124b-64e68edc4168;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ac895f19-be35-45bb-a85a-cbd56030f3c8
c29c1ef4-9b5d-0de7-2b9b-f2db8da31b9e;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;84e7de65-12bc-46eb-a004-87afc7e771df
f5bf8c2e-88db-12e3-7b03-f4964e2f1b6f;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;d8dff5a2-3909-1e7f-8298-3bc2fa49478d
45379025-157c-5aac-2058-e51eee70945a;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;7990e1b2-801e-4fed-bbb0-816313647429
b66cb47d-9666-4943-8cfe-b3c77a815de9;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;43e481d9-72fd-9c3e-5a5c-2a3a9d7e6071
4fb9e275-5ab7-6b53-1216-067409d74f72;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a60659cf-1c64-a609-5beb-b6ff3957750e
f6b92eed-9561-202e-9fd6-4f8e59391fb0;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;49f2742c-102a-a3df-76cd-0a7c0aff35a8
f85fe3e1-a1be-6a2b-6146-c4d7748f400a;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;74e9b563-bfac-47f4-ad98-6f255a1c00a2
93a8a815-8f5e-62aa-65d9-e4689341304a;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0d46e5b0-467a-2ea9-767c-a5b75c731f04
2c0a90af-6a42-6b77-8bad-8c1c4cef5024;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;348895f6-c7c0-44dd-9d85-42c3e4a37c8b
1fef3064-445b-1fe8-98e7-1ac8b1f80038;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b9e370de-8e6c-8afa-2c10-d3f671e466a0
61e95b7e-65d5-a093-8a0c-5e6a50034810;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;9180ba37-2239-5179-26b4-902807a870ac
f4bbc1c3-1ce5-7271-5af5-827ad0e9019c;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;822cbb35-379b-486e-a174-c7d40b68c447
72e219d9-6be3-8d1a-749c-b8bd276824a2;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;142b451f-a005-7bf4-44e9-a398cfcc39d1
e5c3b57c-5ac5-6a4b-8115-e51359b64853;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e1986ffd-4ef5-4cbb-afae-165255075123
74a31a77-25f7-39ce-16eb-5b01f33d635b;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ecfdd783-ab5b-4bfe-8ccd-bfc337e68581
2eab2de8-37b1-3655-3ea9-883c25485980;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;135e3455-19c7-44c6-aa6e-7335c135ce7f
2505d639-5705-260e-20e2-b978e81d8281;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;7de6aa73-2f6d-174a-166b-97d4197d821a
1af7c428-48b5-8925-7e56-79fdce72611d;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;70a706b6-b356-4e3f-b245-48ba4885fb3b
f5c3f245-60f6-798e-6360-a047a663a1dd;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;051dd72d-af02-4f26-b45b-e9ef4ded7b60
e5396c83-2be9-7ce5-3857-050c05ae75e6;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;09bdb533-5425-415e-b627-9ac83c4bc623
165fff3a-0670-0a74-47d5-3a2ec92b0867;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;fae0fe67-6712-7e55-a459-4636756141ff
ef455a9d-4130-1782-14d2-9282d9685096;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;dec2b20e-2579-4f7c-82ba-6351786ba399
405a63f7-832d-0a24-42c5-a195b4fd3ec0;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;45d21189-6daa-43f9-3304-2aac12d8378d
096a1b65-918a-2a11-7276-98f59604627d;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;2fb53a88-d612-4342-8fbb-7c563a32e680
b43868ed-9888-a45d-4aad-27f03c15203f;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;bce069a0-6680-454b-9108-078936d423ac
149fff4b-9996-36c3-1162-86e1bc096798;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;9cb398de-22b5-4dd5-9b33-2918c3348b3a
f539ea74-3fbb-98d3-631b-18fb50d657bc;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4598a6bf-e4f3-436a-b922-0f3fc74a1b3e
073752c3-190a-1a1e-6f34-b7faa89a54f3;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;2f24609a-239e-40b5-b393-82411b3da138
8036f796-74d2-2d12-40d8-469acb8e4617;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;33059b4f-275e-57cd-72e1-97c8732399e1
c4ad72d3-4f60-9ad5-31c6-d0bd87f00d1b;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;7077ed32-52b1-6e20-6a76-5b15b7d15ae4
