Id;IsDeleted;CreatedAt;CreatedBy;UpdatedAt;UpdatedBy;DataIngresso;OcorrenciaDesistencia;DataOcorrenciaDesistencia;AlunoId;ProfessorId;LivroGeneroId
a34a1369-1d4b-0689-61d4-3919fe5c1b0e;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000453;a400a78d-7c6f-5ad4-54a1-57c2e5be214a;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
cde965ba-235e-3dda-0f96-5411544a9198;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000454;1e79498f-3666-0ec6-8b2d-f7d2c607115a;604a388d-9aad-4c0d-9d1d-4d05bed5748f;23cbc16c-59fe-2ab1-3b49-e76ad94794de
b06901ef-2d55-64f1-0a74-b2dd1a4657e1;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000455;1c3f49c9-827f-92d0-16e4-430a79272957;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
f8658d28-a670-01ef-6f05-4c8b06b798f9;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000456;3b9bee74-3643-929a-0c28-df08362f6039;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
fab95ad1-257a-51f0-41d8-b4a6e3400b79;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000457;7ce48ac8-9fa3-639f-154d-e84564075522;604a388d-9aad-4c0d-9d1d-4d05bed5748f;68674d63-2e40-a644-07c9-e72d8e200c9e
72a98e27-4ff1-2c93-6c61-4c932caf94dc;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000458;5b7a394a-7820-21df-4753-3e4fac9865b4;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
06a3ca71-0dfc-3c21-3153-5267871f8ec3;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000459;7f7c709d-0f8c-3419-0ec3-076f5a578448;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
192b460f-16e1-80e0-a1cd-16643c8485ee;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000460;e66c70e4-9337-316e-74ff-3aacd7863540;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
6c9c9bf8-015f-497a-68a6-d1a0a6997a94;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000461;829efeb5-a5d8-0d83-834f-74a2a4483c9c;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
f4dd5db7-0c18-59f1-9497-3a66e9b89a69;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000462;4cc530be-a4ad-7178-2822-75a0042c9329;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
2f4dfec0-2091-77e8-24d3-4703ff5f1c1f;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000463;8e71bbd2-0420-8e57-01dd-fe81ce518ac5;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
7bc598af-211d-53cd-5435-1405f6582b6f;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000464;859ceb46-530d-61e3-00c6-2c7739195afd;604a388d-9aad-4c0d-9d1d-4d05bed5748f;68674d63-2e40-a644-07c9-e72d8e200c9e
14e96739-a548-77e1-8799-3bf9aee0755b;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000465;4ce0e926-33f4-1a83-858d-7a6b47777483;604a388d-9aad-4c0d-9d1d-4d05bed5748f;68674d63-2e40-a644-07c9-e72d8e200c9e
a1255071-8c0e-0936-3ad8-b4dc94d955b7;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000466;28fb8817-892e-15ed-2e9a-ecf5c43732e8;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
183f6f47-06a0-0970-8b19-15a5e23b2216;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000467;88b758ef-3f93-0cc6-4232-fec50d6c80fd;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
61b4dcbf-0c3f-9fe5-1d14-31646c222d09;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000468;bab4ee74-6e88-3ef6-493c-536de4ff43fe;604a388d-9aad-4c0d-9d1d-4d05bed5748f;68674d63-2e40-a644-07c9-e72d8e200c9e
833dbcf0-a73e-1829-17b7-f63fe2346fca;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000469;de224a3c-8ac9-076d-946b-50def46b4b07;604a388d-9aad-4c0d-9d1d-4d05bed5748f;96abf6cd-3a48-0b84-345c-611565e710e8
0ad324ee-227d-9783-6737-081d8f04225b;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000470;d25da1b5-41c7-97cc-579a-45afe0d30d02;604a388d-9aad-4c0d-9d1d-4d05bed5748f;eb15223e-0bbb-7e29-536d-fb87c05c6914
c79f5d04-71a4-9639-72b2-f3a3369632a6;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000471;33b02ca0-8d92-4f96-8fd5-81d22b4c4185;604a388d-9aad-4c0d-9d1d-4d05bed5748f;6ddc0484-26b7-951d-5866-83539b572615
74f3d5c5-4c38-1e46-9604-1d653e9537c5;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000472;cc674dd8-6126-6e37-a0d0-bd67d49710d0;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
0b196cb2-00de-339f-88e6-5d6a5a1d4083;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000473;c5de9d99-5505-3878-a0d4-72a592e87889;604a388d-9aad-4c0d-9d1d-4d05bed5748f;96abf6cd-3a48-0b84-345c-611565e710e8
88c62004-5a20-2a40-2db1-d0216335834d;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000474;b1552f50-050d-46d7-5b3a-0eec771b13f3;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
93fa7a6c-96af-0ced-3515-fc7fb9d2609b;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000475;73593576-2247-9d96-6871-034aef6b9b24;604a388d-9aad-4c0d-9d1d-4d05bed5748f;96abf6cd-3a48-0b84-345c-611565e710e8
75a19543-0856-10b9-7714-cec313f94e8c;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000476;38e4b6d7-42f1-9070-5312-0a01f9ef47ec;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
bba1d128-00a7-430b-3a7a-e1d8638177a5;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000477;ca305647-2ceb-20fb-5e92-e6e32a4913c9;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
4850a4e3-2952-435d-3161-e140d12b5711;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000478;090b0369-8abe-845d-553b-38a61d1b2698;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
d881aeff-710b-7f04-5c74-3bc560085f71;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000479;d1b23049-489e-26ee-5703-e5584ef01596;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c6cd4c7e-6ab5-75a8-8923-4c6cdc57231d
0085ccd4-36c6-0686-091c-a8220fe12dd1;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000480;d21a1873-2e4d-5c5e-636a-bf2e31289964;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
03d82fc2-822f-85f2-a3e1-89f9902c64ec;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000481;d3bfbf21-6314-9183-00e0-05542c35783b;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
93273c7f-a0a5-915c-6213-e21c27fd03a2;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000482;f0b32d9d-465b-60e0-5ac2-d9b5c1c83cd7;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
84cccff4-3be0-07ef-0d2c-4983219191b2;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000483;1dbe09c2-7b1f-8d38-4c83-38bce3163a5e;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
dac04b20-8a90-57ce-a586-851632666cb3;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000484;6851ee57-8668-12c4-1a4f-d1bc209d5da9;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
76b0e7cc-99fb-7d19-6255-dd78a62477df;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000485;73078011-3d10-617b-07e1-f33b0cf20e85;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
e8fcabb5-8473-7110-43dc-c5e1f1006f0d;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000486;9bd1b3ea-9dda-8a3b-6dd3-00c905696ff8;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
ed30e46f-1614-58bd-13d5-bae114f5a6fc;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000487;154f4f29-a2c9-9db3-7048-d18915bf108d;604a388d-9aad-4c0d-9d1d-4d05bed5748f;6ddc0484-26b7-951d-5866-83539b572615
6b1f6625-60db-968e-8e7c-f7d1cc585cc2;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000488;fee7b991-3436-3cb2-6c5d-5877c9da6ed6;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
8a0c988c-6f97-4e1f-924d-acc7353b7e0e;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000489;05b087b9-6150-9df0-429e-5779c8ce050d;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
039704e8-105c-19b0-0c15-7ce0d92492b5;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000490;621ddb94-502e-079f-a643-4ed73b429fc7;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
aae17324-4fdc-7ef4-5154-caf8b24a5c89;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000491;772c9674-4e15-51e8-328b-cf31dbf13266;604a388d-9aad-4c0d-9d1d-4d05bed5748f;7031c524-83df-350d-77db-3706038d7363
1a24bc18-5b80-346d-8c91-31aedbad8809;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000492;9521aa0d-632a-75a1-71e7-06ce806821fd;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
2914c7ca-3fad-330a-11f7-d3842efc2e57;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000493;4f044f39-44bd-94a5-8a4a-7d0c71630f64;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
6814994a-a594-1138-20b0-a25a4d817005;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000494;b703c82b-172b-2a29-a1cc-a8bdf69a36b4;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
f3e86835-2079-9254-4bb7-91077e4b3457;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000495;b7f1d29e-6d55-38e0-57fd-744444437210;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
f0dba88e-26ad-7350-4829-87424d719911;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000496;80db27e0-5394-18bd-5fed-b9ecd97575d6;604a388d-9aad-4c0d-9d1d-4d05bed5748f;68674d63-2e40-a644-07c9-e72d8e200c9e
472cc55a-8740-3d11-495a-7e59afd44e40;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000497;9bc8a61c-316f-811d-1afa-c2fc677f4d16;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
3d1ed831-919d-0559-4cf4-e44f76471199;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000498;41a66d85-8f83-573a-828d-ae7c785e1018;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
3231a3a3-091a-984c-9bf8-7d77e77a1d9d;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000499;c0af64cf-1a93-5e9d-0427-86ec96450707;604a388d-9aad-4c0d-9d1d-4d05bed5748f;6ddc0484-26b7-951d-5866-83539b572615
1190b129-6820-882f-a6f3-62fe8dad61de;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000500;3a00ca11-4ec9-6cac-629b-fdd8263c1251;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
823866e6-1b9f-779d-3850-1acbcda9694b;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000501;5c06c509-89f9-a7c3-2cb1-193b04747b14;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
8356c129-9d49-1366-48c1-dc82ec5b8b16;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000502;9cca98c4-899c-7b8a-964a-7aaed0bb0827;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
262f0c7d-6bd6-3442-51ea-9ea5934b9eab;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000503;efc15a5b-23e5-5207-151a-6491869a5886;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
28153c39-0061-8ea6-2283-086a7fada030;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000504;52fb3835-2e1e-85c7-a5ae-f60968f28937;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
1ea9fb40-3bfd-7de3-599e-e870537e7647;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000505;5e6dd9f4-17bf-2c00-7eff-8579ca13172c;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
71edfe6e-62e2-a3c3-24f8-f74ad6ae9110;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000506;5e4a7268-31f3-432b-6548-5b9746aa8ecc;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
5044cdda-3d43-73c3-509e-4b7796279d5d;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000507;c4dc335a-9a49-25a0-35ec-64eef3215d96;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
112a582c-a741-a796-546a-a51bba926b44;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000508;ca06e244-405e-3ecb-40ee-a9b202811a02;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
e3ed8984-94b0-0460-8305-d8b22d7e6ad0;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000509;edb214ee-4bd3-83e5-1e82-143515dd70d8;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
c3aece9f-4f8d-41a2-3697-876b66f025bf;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000510;fd2e2779-4436-40bc-72f7-160a71bf3346;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
9118956f-4342-0559-31a2-2fa25189209f;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000511;a5e8913a-1247-5a47-0744-79bad6d4a176;604a388d-9aad-4c0d-9d1d-4d05bed5748f;eb15223e-0bbb-7e29-536d-fb87c05c6914
2a25fd9b-34fb-51c4-949c-e0662b1504f8;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000512;d794c22e-92b4-29aa-4eb1-afac82543272;604a388d-9aad-4c0d-9d1d-4d05bed5748f;7031c524-83df-350d-77db-3706038d7363
98ff6a38-6271-30ed-2532-8ae54eeea071;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000513;4041f8bf-11f6-86a2-5e39-796dea639b66;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
faf5651c-5ec9-8e9f-2097-01d288b82b02;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000514;1cb817eb-3000-8303-1535-de0d66e62ff1;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
